raw_voc,gas_res,humidity,temperature,voc_delta,voc_slope,gas_ratio,humid_comp_voc,label
0.9193485250925797,5401.004505547234,42.367146970814446,23.221989144058494,-0.03880801874812165,-0.004710099764480381,0.0001701865528154438,0.9186734530403587,woody
0.9629933469427112,5235.433212313451,44.78085125391186,23.534622256028875,-0.0054114281793501045,0.009126802122387881,0.00018390253592430748,0.9576374644300024,woody
1.2532720832037474,3977.5914314217734,39.579103715932135,22.00944517235674,-0.026055312291919517,0.0030887262157917265,0.0003150039668073892,1.2593401666620552,woody
1.3420155450268723,3709.299494129948,40.178498741567964,21.993894720093756,-0.031315331612188635,0.0052781712512742175,0.0003617000587553836,1.346904511035076,woody
1.144247166466867,4280.984625553083,43.36386307070247,21.690009945984258,-0.025739039878903597,0.0014315911472401336,0.0002672235578891342,1.1411259735586667,woody
1.2623679456655788,3976.707197996611,43.43885497094082,23.414399770563513,0.029666393122929808,0.004719313472497593,0.00031736070123546947,1.2587352168780241,woody
1.257121683033441,3977.208765452594,34.69746210477448,23.28470308484141,-0.017570011112293667,0.004127145193628653,0.00031600193885008963,1.2754820404919638,woody
1.1351008487703196,4404.015518616954,48.04621909134832,22.42581274000785,0.08097525713775078,-0.008352671653222036,0.0002576837343643929,1.121374711925438,woody
0.9926577117724277,5019.82910782675,43.585660450644994,21.522730562585185,0.014975253212210424,0.003357567858376153,0.00019770792641100193,0.9895096756232571,woody
1.2615124079153122,3943.1005818053527,44.09075598735888,21.585336204180624,-0.0363603838022667,0.007123573547518677,0.0003198479302822125,1.2562373786753593,woody
1.2693215019055635,3924.9240555514684,41.569378660013946,22.619440615269216,-0.013201386557222783,0.010396273195753593,0.0003233178950852792,1.2704146957576108,woody
1.3148319533006219,3813.772148962195,36.43393947434326,22.88453654291255,-0.028866491641439614,0.003744964334553415,0.00034466854164758455,1.3294688217668995,woody
1.2205547607007814,4112.317910223759,44.02416618375072,21.053698636485198,0.028802471506081694,-0.008687254668583824,0.0002967324158599705,1.2156135493567284,woody
0.9807030140163492,5086.2590788762045,40.304435915307344,22.275083062623484,-0.0589960676363491,-0.007301855966166026,0.0001927763062212649,0.984028703632981,woody
1.2818351061418072,3926.0851888321854,43.63179508255002,23.632807122690167,-0.048274249695689164,-0.003916332731276378,0.0003264087852708365,1.2776517216961227,woody
1.1697762650030088,4268.30156749604,41.343596789211816,22.3477435553588,-0.02129566027496909,0.0017051751732287234,0.0002739971038609687,1.1713119547955124,woody
1.0917965340196185,4560.290354515285,42.71411813734913,23.542746663553437,0.024586084552979712,-0.0011001249117683384,0.0002393613318079683,1.0902371906051418,woody
1.1222689943746187,4457.245990918063,39.675010855772264,22.95433229026898,0.0443901698936198,-0.010113588590678223,0.0002517288181631978,1.1274875208322674,woody
1.0581783371007587,4679.858761255928,44.59316682803679,21.74100427941525,0.049699518867822354,-0.01016748030883546,0.0002260650002643612,1.052690271176925,woody
1.3139926921744176,3809.2840485601923,38.434862881626984,22.2951300946537,0.01907285471811109,-0.01888669597416015,0.0003448542616320013,1.3233618204147015,woody
0.9402654131600368,5265.732545147179,48.736708276017566,22.40991403301871,-0.002984023308888721,-0.02807527431481209,0.0001785291744169555,0.9275968255790601,woody
1.0090552785613602,4919.39230875729,48.71384590496103,21.833241902334546,0.028606529243303733,-0.0011860364065943263,0.00020507618402001168,0.9955059952616632,woody
1.1167387926831855,4412.756308911365,46.898098756399534,21.82109238403234,-0.041202022227541574,0.020882073376285698,0.00025301324190202625,1.1057989988998562,woody
1.4314276374147181,3485.324213743146,45.82643695732353,23.554738014482993,-0.06640765999258415,0.016171015714122838,0.00041058362609306596,1.4204731021876422,woody
1.3407934489530415,3774.644959446678,41.74635492529908,21.815847566214934,0.015718952796713603,-0.00880408270910674,0.000355116400867717,1.341473620262078,woody
0.9041837898739495,5520.227802380688,45.499640117241626,23.254905253486076,-0.03620442301735859,0.0013491296765154944,0.0001637649852962191,0.8978551541451446,woody
1.3889182283779027,3616.6414893186147,41.71147050517162,22.19446086514449,-0.00235104235795731,-0.013181215590451491,0.00038392920704796165,1.3897197161274863,woody
1.388606075151357,3668.7114295436304,37.33944737326408,22.48205246908178,0.0043065725714213215,-0.011808985777723088,0.0003783965311201719,1.4015494185334532,woody
0.979810651184332,5109.945596872763,46.50960424209207,22.893291092767,0.008932304130418676,-0.010777253378673416,0.0001917082920592716,0.9709735346462762,woody
0.761523760163376,6534.216360635922,45.38647338876751,22.081008928966725,0.03376049538690187,-0.0020294881599764976,0.00011652617421365288,0.7563660002659611,woody
1.1583000971797468,4294.1200486796715,41.90598267703369,22.897533019446172,0.02995470677850233,-0.0016421364919077855,0.0002696781659306148,1.1585178977284036,woody
1.3518327543065713,3695.968106517489,38.32444722800655,21.067499210316132,0.007020002418036847,0.0022743177372617296,0.00036565983675200964,1.3617702195612975,woody
1.4277844391076329,3480.4913626324037,40.24139797026308,22.807795171890245,-0.0159125500968986,0.005968947507338546,0.000410107132372164,1.4328062483329156,woody
1.0289259831734776,4837.9751869036445,36.53656324533747,20.772028912799854,0.0038794351923475525,-0.003031928310556425,0.00021263303559774298,1.0401689272420722,woody
1.4538206149554005,3466.407458832499,44.83524255785393,22.34120729131108,-0.02146357500029717,0.00032581773596365254,0.00041928173490314645,1.4455767467973866,woody
0.8090749518776945,6203.053054961801,37.190073099407456,23.097970089722946,-0.007071441192222153,-0.009844312560211883,0.0001304107080822951,0.8168581346289588,woody
1.1103758005596556,4449.521488581653,42.860492610440026,22.935606714240862,0.09425424324889488,-0.01210047321831463,0.0002494934140658478,1.1084648602172695,woody
1.102411871587049,4506.85441155962,39.46891995666093,21.59111266472664,0.0065588292318074564,-0.013490751114434787,0.0002445535660513132,1.107992456962477,woody
1.3566785980377372,3668.8366027379266,37.719889665001574,21.68123492273454,0.016208820613351743,0.0058432302101540465,0.00036968365213469465,1.368292066215202,woody
1.3803249994822444,3637.6856265042466,42.71506527983571,22.017929571774154,-0.025397303365093035,-0.00304117063279419,0.0003793471437675006,1.3783509545182064,woody
1.3245842321802102,3806.2140200559343,40.998601844063906,22.630351103650693,0.03672264299147524,-0.016840082365419624,0.0003479143082586016,1.327237104595185,woody
0.9512108921031651,5331.996662734873,44.5145673162761,21.07764676696941,0.027369807215883273,-0.0005678005741524874,0.00017836330158424742,0.9464271244628283,woody
1.3097442831514254,3800.656394773626,38.19718419381388,22.49074349690601,0.027624691967583055,-0.011239391986074751,0.0003445193744895022,1.3197057156754857,woody
1.2524647989121458,3976.471429469802,39.728056063578535,22.718000561660045,0.007736084883124677,0.014943409370756744,0.00031488970345139593,1.2581558585230854,woody
0.8992600295847063,5571.607998751843,34.83707337452733,22.30187397339031,0.03723084344760374,-0.0052093954942814364,0.00016137148526975577,0.9121426968029775,woody
0.8351437597341268,5959.366441979097,35.44695995301623,22.867724677637135,0.045780667078850396,0.006133553872372091,0.000140116177061225,0.8460892207391795,woody
1.3381542649833658,3729.470935689091,47.394577229935535,22.656606910828344,0.010191561096574623,0.009800667246464886,0.00035870920536636814,1.323716711927325,woody
1.1408239132413625,4366.507768015736,48.250794732299006,22.120842018420774,-0.00412604492401162,-0.00859435607301337,0.0002612070713636455,1.1265618010266227,woody
0.9618005010223103,5114.534219171953,42.278178615671855,21.144667447818357,0.03220455564413138,0.0006844240579923703,0.0001880156518976421,0.9612653963584565,woody
1.1362761475491796,4400.1665885467855,39.52851370228046,22.593389157099576,-0.03254851103615077,0.004981211112493317,0.0002581761277807857,1.1418927294073662,woody
1.2289746551403389,4059.6535858613997,41.10465322352968,21.832847244339014,-0.02584657010215176,0.0010399155516909607,0.00030265439519870603,1.231175372132026,woody
1.1565781174798575,4357.49985354135,44.62072260745909,22.09516016259692,-0.0019188123438564479,0.003249906833788363,0.0002653615134436954,1.1505159766403137,woody
0.9185782431935741,5437.439938133632,40.456832940533864,22.83538695257416,-0.06268885446377323,-0.011966664542032383,0.00016890473254151862,0.9214132825664512,woody
1.475460218377386,3348.8355435398466,42.71290160112507,23.492133368404044,0.029793429848283273,0.004986325977430719,0.0004404575087940687,1.4733565024732307,woody
1.3326833109760385,3741.272979988134,41.96173184855625,22.473357913590593,-0.03466489994876963,-0.004375477747554381,0.00035611600706377764,1.3327853096295803,woody
1.1156688528288983,4414.870688944456,40.293561989751424,22.887845385512108,-0.016973676774063248,0.0031450610095572658,0.0002526498014586522,1.1194764923035336,woody
1.1221946657438295,4415.260557813716,40.42142176202439,21.488864461192975,-0.007678065444471758,0.008279899609963177,0.00025410517587290534,1.1257376099000604,woody
1.2282369579435346,4086.629180996504,42.87996261505653,22.671866506696524,0.0014143255765398063,0.006019276567664463,0.000300476609682121,1.2260753527326924,woody
0.9870013338900664,5053.301699304742,39.069335590837674,22.458065843625985,-0.012371517951229507,0.0031384775294052633,0.00019527946541573408,0.9927864732521211,woody
1.222273582718989,4115.06834602586,43.35518803687055,23.360459306438326,-0.0024253577002925583,0.00577915466566065,0.0002969517218777761,1.2189607616448217,woody
0.9544213452285559,5174.2864019955305,40.585263121052456,22.12167906677987,-0.0021465947660549065,0.006195699484999067,0.00018441903908169064,0.9571218553788551,woody
1.158573456871083,4304.656523830184,42.38210191394469,22.33085366798634,-0.016093114474576543,0.013459510452455333,0.0002690817185390465,1.157688070600451,woody
0.9806914170231891,5078.984818843115,46.151887698505675,23.241170126992955,-0.02783500047499555,-0.0003064562951649394,0.0001930500684540482,0.9725479757624518,woody
0.9888703948630724,5079.8417777840405,41.49542386431914,22.435576345323746,0.03893306127680166,0.001475612940981498,0.00019462727597361997,0.9898683156681308,woody
1.43660706340615,3498.184714890068,44.75941302057598,21.72381103309891,-0.0757586052816013,0.008388601280785004,0.0004105547950335292,1.4286786789337214,woody
1.1795945948740978,4254.421631537164,36.62390143234852,24.286143291303087,-0.007405745724341379,-0.0044134884878716165,0.0002771980539206873,1.192277828497922,woody
1.2035998506349892,4196.998253307314,40.58891095907821,21.744985065664288,-0.016880380987831758,-0.01201740725410187,0.00028670803988228334,1.2069966237527614,woody
0.8441564625048257,5905.021715427227,42.08306586322822,22.454709942915333,0.015076493522153516,0.004439071571244935,0.0001429314864013773,0.8440162213343104,woody
1.0732857151195903,4694.307740595258,47.769992037619375,22.74268170921793,-0.052354540674684306,-0.0018542131615435014,0.00022858687319684013,1.060900015058929,woody
1.2447163632301044,3982.4285895019057,36.12014375022033,22.68733225632178,-0.017992272284769746,-0.010867746705609308,0.00031247362297656895,1.2593538698051876,woody
1.201450075083496,4125.750463040773,41.71137041432167,22.367179407195522,-0.0036849504236312136,0.004504877364418535,0.00029113707888172484,1.2021436231582652,woody
0.8210471689406998,6104.958432139465,46.37006655274879,22.370667740631585,0.038522649973336535,0.012880197135263234,0.00013446655067597853,0.8138711073982662,woody
1.2035563424984472,4105.7636538063325,39.64493878419938,22.335547693598432,0.011958658804635258,-0.014667682916601773,0.0002930668633396853,1.2092252402249453,woody
1.2293825261750497,4080.9597973026157,41.36148356872299,21.71884629898604,-0.04260557559127902,0.00920092495694833,0.0003011745796681862,1.230952488061625,woody
1.3779694437081893,3628.935548053049,42.99521695516662,24.00515345009591,-0.017549161873943748,-0.022833607641711134,0.00037961264751581515,1.3752266866000296,woody
1.0638525587319887,4727.641317419065,42.553525661168344,22.346006357600636,0.031897848695784874,-0.003602579671633625,0.00022498059956737194,1.0626748193500732,woody
0.8067848673380215,6187.983538750764,46.69731142636324,22.917851694976168,-0.043227895173230425,0.01656464321018322,0.00013035821832236926,0.7992054277860937,woody
1.008523138207565,4954.514950618538,43.345421430219695,22.265742999622876,-0.0028311936614053494,-0.0029549164366157996,0.00020351530532294792,1.0058093609215313,woody
0.9922754637032938,5049.128258903583,45.98331868654266,22.25166542935116,-0.00032833629094592093,0.0008094455623889273,0.00019648520053998066,0.9843703649097595,woody
1.289346838200356,3855.04766639726,40.91997492807027,22.181189436131245,-0.01388819015714752,0.0068657958069619955,0.00033437004667657657,1.2921318920236953,woody
0.7298886726799586,6819.800936306241,39.77842376624911,21.415107948407524,0.09704706418076094,-0.01544826162654587,0.00010700923241944441,0.7331316793369781,woody
1.0973662534682354,4566.448489066154,41.322830420941095,22.38756520191546,-0.014858332540111761,0.000648853207557798,0.00024025804693696707,1.0988524595561044,woody
1.4009788667195153,3565.508933107521,38.5226907198972,22.2150946419764,0.01619154573724071,0.0005779176476517741,0.0003928151851000227,1.4107221403484587,woody
1.171168418979049,4253.379210666886,43.45053508863028,23.320067156429342,-0.02758684032789423,0.016760888759238656,0.0002752853850081373,1.1677707772061994,woody
1.3152033242205807,3796.321652463905,40.84236566173426,21.66230991769084,0.01899892771197855,-0.01112166747898041,0.0003463502554141566,1.3182483732804189,woody
0.904028669964724,5572.523644265692,39.98463330006757,22.0959969757116,0.031348353486669665,-0.003433853848051094,0.00016220056245654075,0.9076725685191862,woody
0.9104776988605757,5472.307182389031,43.495975228863,21.871091673272144,-0.021166705322859525,-0.00835520211741254,0.00016634873003111135,0.9077535946927204,woody
1.4028332781709278,3547.515913895718,38.568852666077134,23.509771275808266,-0.0019692653478671847,-0.009309706233222415,0.0003953295721959537,1.412459933495597,woody
1.186396889252675,4159.668621231207,44.311506641567384,21.89141408860173,-0.03223007171607144,0.010146624543581204,0.0002851457295105616,1.1809121606745903,woody
0.6704339897922229,7498.282521302516,51.9112332909789,23.518656051400573,-0.061937927428972375,-0.02197138631235846,8.939975096121306e-05,0.6745756181687558,aquatic
0.7296377876696022,6800.152744544761,58.23526757926776,23.111102962501434,-0.036362612433511465,-7.391297846714815e-05,0.00010728148816461273,0.7249166407114899,aquatic
0.5214790489443967,9586.433865047642,54.65643284023266,23.137507869200224,-0.015393332700172608,0.005042324298803219,5.439193180205633e-05,0.5218373750958447,aquatic
0.4979594301279585,10044.82273180406,54.02159467088513,23.105741046138224,-0.013820048906494116,-0.0007588500900572231,4.95688052061151e-05,0.4989338424481989,aquatic
0.7491676451740777,6655.039907761117,56.386526868250634,23.168337775814614,-0.00515571632971058,0.007035804460577603,0.00011255456030251991,0.7470901630363619,aquatic
0.5987551092296062,8342.085210923764,54.77090650170485,22.614888258997514,0.041304253842075145,-0.002702420753983753,7.176662998067484e-05,0.5990294510347972,aquatic
0.4875981252788929,10241.638419750952,50.02584484949441,23.31888932020436,0.04997017752365958,-0.006939507634141235,4.760473867149835e-05,0.49244890273135866,aquatic
0.8744546067702501,5670.920054231731,51.8157103018317,23.2485553158435,0.08021850021557289,-0.005428908598510446,0.00015417259030614037,0.8800236403619588,aquatic
0.6189128523316653,8034.7099622442065,58.173126111593845,22.96954230551766,-0.06499629266794275,-0.0020016836906420403,7.702030750731772e-05,0.614985075266596,aquatic
0.9039698566184573,5530.214806046864,55.25165304353375,23.608532379413482,-0.03423535681345339,0.008435123440601497,0.0001634306184656243,0.9035148830870957,aquatic
0.7245553265775084,6894.255307317642,49.955296592909676,23.66792263608271,0.02793940628239017,-0.004867406966658303,0.00010508027539003068,0.7318656600267304,aquatic
0.7671614179288486,6487.791716007041,56.056336200145495,23.110346949995805,-0.01816124862100101,-0.0028896870291670535,0.00011822870135226516,0.7655406571746223,aquatic
0.6861600406245035,7252.494032183244,53.32222354039075,23.399106094463622,0.03443145879396929,0.005702168440443537,9.459717448998504e-05,0.6884624869518721,aquatic
0.29517404087268856,16879.272325065365,52.37650014247365,25.0110366088306,0.008284537204593082,-0.0019879639754518974,1.7486331688759976e-05,0.29672281898103847,aquatic
0.5381141614314073,9301.05802178146,51.56538182309846,24.984303281021496,0.06316816840147196,0.011167105506453898,5.7848936243073634e-05,0.5418105947916082,aquatic
0.6998864864450042,7131.5282308476135,57.99978841395606,22.762136866909184,0.04170864455730745,-0.009195062322350614,9.81260029813904e-05,0.6956874636987599,aquatic
0.7783566619668328,6464.229830010032,49.10350488398395,22.85988670338801,0.04244066506235927,-0.01136363756465487,0.00012039118212842018,0.7875358144784449,aquatic
0.4336521564179007,11482.576881905034,52.48740377668153,22.758417706105604,-0.016474864347747836,0.0030462903401834262,3.776281213401528e-05,0.43583134195879975,aquatic
0.7114237267423262,7024.088463497526,55.36038029773373,24.239937757980567,-0.003898433838730874,0.004042884622647965,0.00010126900613976542,0.7109109605534097,aquatic
0.540437746045755,9224.043149774974,59.73508920671049,23.221029490297013,-0.012210138302694245,-0.008649594940834131,5.858376348721338e-05,0.5353197041693546,aquatic
0.7575392264143447,6609.25574929346,56.66157458905096,23.66777197051741,-0.06023568574599629,0.013435954013274258,0.00011460059264655751,0.7550218105567059,aquatic
0.716895874288028,6941.350712539973,52.46192615340159,24.897877133296618,0.058870770219821324,0.019249368097702262,0.00010326413976653448,0.7205349436265576,aquatic
0.8389602563887317,6010.484528224825,59.58806036232045,23.492674643982678,0.02981549235372849,-0.006278542128407157,0.0001395595800753852,0.831261855792933,aquatic
0.890691668830003,5556.601035254597,50.934629800885084,23.994374105230126,-0.013801084963237512,0.014873006727311911,0.0001602654928232357,0.8979336515641257,aquatic
0.7934383838838447,6345.218713919692,55.79600849606546,23.864294524510274,0.05218370029839894,-0.02382132172000723,0.0001250253764723756,0.7921752164944926,aquatic
0.8576629742352919,5825.7060605774,56.46335393725664,23.088247853812835,-0.025214705869886226,0.010761122667180252,0.00014719516744428007,0.855152845254919,aquatic
0.6639452038521859,7535.989331532355,52.35665325039868,24.2414132122193,-0.07352537873821104,-0.008577627711284177,8.809156742128469e-05,0.667455278645218,aquatic
1.1716987858027434,4303.7052081107195,57.09277915566476,22.90520943362987,0.04029479011574459,0.009760726819721397,0.00027219024977484746,1.166794572211452,aquatic
0.524988944560819,9531.633061461202,53.45832961317712,24.437915850510922,-0.051142409324639905,-0.009612759859566658,5.507281578719936e-05,0.5266076643792966,aquatic
0.6355590755345086,7832.829715905029,57.085427282553894,23.088784324353615,-0.007831018624959338,-0.0006848753462679527,8.113006008340119e-05,0.6329082510629198,aquatic
0.864217373239503,5796.897279677033,49.481213522241376,23.165422595624733,0.00824492163135041,-0.008101155965418399,0.0001490570342232147,0.8737562355460594,aquatic
0.8404354087777588,5998.250975791093,56.00492827068663,22.738058523461245,0.015418613789550478,-0.0021388069778208087,0.000140090056603597,0.8387462541738252,aquatic
0.7979822430627759,6231.342603111924,53.76367998191918,22.853018412428348,0.03393604224815185,0.01829924028930445,0.00012803889225607214,0.799955365905119,aquatic
0.8280509852788973,6094.545024433805,58.449111348903465,23.201264974370027,0.023234057050700488,-0.0010793779659340615,0.00013584527420594555,0.822338905177305,aquatic
0.38663085526303353,12910.441048712475,54.86805781068715,21.79805600946257,0.021995701062481075,0.021103016239258365,2.994482597289853e-05,0.38673288110603216,aquatic
0.9742877911260536,5113.695047427784,58.747688601160355,23.33666736117708,-0.031630071282259656,-0.0038581256109283635,0.00019048795325852903,0.9669851366279479,aquatic
0.6873774465813417,7236.65834313808,56.522838295099156,23.14441803393094,0.011769742290706294,0.014917647038068024,9.497235348682e-05,0.6852839171836587,aquatic
0.9193430691633364,5426.058114610265,54.617474622855525,24.053007769028284,-0.060221998802004253,-0.016256926065128033,0.0001693998939661912,0.9200464132718501,aquatic
0.3946357473651271,12579.228982795596,57.36300792884288,23.796086516849776,0.062485507938113194,-0.002865090553781912,3.136952021340955e-05,0.3927706925650698,aquatic
0.7610509605569906,6548.783657403991,57.38217539358136,23.004653798230493,-0.056102592952728965,-0.005361099853253576,0.00011619482419036622,0.7574250468139899,aquatic
0.6298396353368243,7918.056780839375,56.41573001347364,23.179014468401864,-0.013857593550253788,0.015377056007971422,7.953467853150876e-05,0.628056269585981,aquatic
0.8115392242530085,6121.316675614365,48.12309587612445,23.33576737303537,-0.052754969561071355,0.0018524878603607417,0.00013255427107934954,0.822700979128913,aquatic
0.7707312723950154,6501.374565454176,52.05231852770681,24.540169588133093,-0.029206651434626085,-0.020880831696474957,0.00011853074052204828,0.7752750129785269,aquatic
0.7785676475998686,6407.248584222106,59.15231753951777,22.92438672368049,0.0005371366172820406,-0.013101296547235627,0.00012149460767124385,0.7721019274022085,aquatic
0.5505693298829614,9045.969720490515,51.2321624336942,22.996167534534543,-0.02115032394064008,-0.010126622493794007,6.085676717099814e-05,0.5547182414909391,aquatic
0.7108849406690223,7013.846908231635,57.647383450197424,22.709991093867995,0.045769850325824875,0.00934050294112169,0.00010134005060535647,0.7071209706151788,aquatic
0.6911732723313055,7234.2780012145195,57.11935797033901,22.46257236439467,0.009076040638511857,0.008050074836562759,9.552822603572173e-05,0.6882435851641042,aquatic
0.7992496066731892,6250.247192422475,52.82274291525391,23.714902536537846,-0.01851638916914372,-0.003003994329611198,0.00012785442361677992,0.8027299504104087,aquatic
0.8782875192693548,5665.392868024748,49.01430511864983,23.642032331751246,-0.005343277198961855,-0.00548509793617573,0.00015499940433454584,0.8888018414862434,aquatic
0.7440761475213784,6714.493087496506,53.29326220615622,24.397933296984746,0.04878801828223743,0.007163882408500529,0.00011079992754467496,0.7466160332863232,aquatic
0.5158124338578242,9673.16955541022,61.234045130899034,24.22898630540885,0.036354835331378656,-0.011295230924319609,5.331852319761743e-05,0.5093812378743271,aquatic
0.7372126095306829,6738.9325650148,52.41016812337194,25.177981700172264,-0.04555083576061645,0.0045766897795035295,0.00010937981981561028,0.7410311229627123,aquatic
1.1377721965454821,4382.038639011088,52.61722796620219,23.448289062721233,-0.0272260685655842,0.0037251799687023305,0.00025958525357699995,1.1431943000870046,aquatic
0.9833608523180459,5096.818230423223,52.00725276907052,23.317629305342656,0.01899159274737486,-0.0027458959306676483,0.00019289837492624895,0.9892467532536044,aquatic
0.24409606995876817,20417.32805430562,58.64435342964856,22.589841558406647,0.014134663441081587,0.003976779650457156,1.1954753068398054e-05,0.2423169252593322,aquatic
0.7301349045911752,6831.78428512597,54.27125286512468,23.987604717233427,-0.042015261655950514,0.0010209435307468441,0.00010685759627749091,0.7311990720307618,aquatic
0.8691391240408551,5766.510729115659,53.122281313152584,23.582973969012436,0.029965063572264947,0.004974194947565404,0.0001506957099625754,0.8724031215902185,aquatic
0.6908276779891234,7197.83458851142,59.24042205158605,23.95588641350748,-0.03563496560745585,-0.013341023084800941,9.596382157351015e-05,0.6849688761499413,aquatic
0.6463854527769787,7694.9044050837965,56.73848226380661,22.70261304653312,0.05215307095425367,0.006145019805287018,8.39908370418409e-05,0.6441379934865079,aquatic
0.6772857255866419,7363.987080853618,52.24212927486922,23.74612293231869,0.021177966249984862,0.010266013295022724,9.19602055171756e-05,0.6810214585369306,aquatic
0.8083503176695445,6222.721556891426,51.32924826681466,23.64363973256776,-0.04527697802582886,0.0032095142056444495,0.00012988214692453122,0.8142848243287573,aquatic
0.5362448040999986,9311.641814803676,58.47450989463992,23.59732452792558,-0.021163068058536474,0.006012158509915001,5.758245777772389e-05,0.5325184283444092,aquatic
0.9101901842574993,5479.067671676889,55.050364491225146,23.021713864266633,-0.021858424581144967,-0.0010991931740976255,0.00016609104828426015,0.9100985017264028,aquatic
0.711041121328309,7068.390492991386,50.35280794043166,24.33252725398738,0.006395068852093236,0.008913325662630435,0.00010058025823205511,0.7176498106344359,aquatic
0.5703961161421521,8741.888846745163,49.65065293931935,24.935215305284608,-0.008159075920499621,0.0006524712797985453,6.524114925177178e-05,0.5764986097167696,aquatic
0.8998960258237914,5617.072030193633,51.65188385440072,22.72275918159167,-0.045819556535271345,-0.011479412824546106,0.00016017879816908925,0.9059219386506339,aquatic
0.4727790551821374,10538.10397131935,51.28154623569091,24.00431078571507,-0.05577036584890305,0.008202161548832604,4.485951144127028e-05,0.4762950692969945,aquatic
0.6311663844797466,7878.958286138075,48.86176908729569,21.485504894061727,0.021960933375914458,-0.016341462475077728,8.009768092174481e-05,0.6389148745042933,aquatic
0.6285319895543737,7937.417283570738,51.70147904005451,23.968026964637723,0.011449474582566527,0.0028277974428838316,7.917598270566813e-05,0.6326784414374564,aquatic
1.063030710117781,4691.639962496277,52.24275831506844,22.190891768420773,0.0042215022882012695,-0.0038422285004697946,0.0002265314873106727,1.0688927752903792,aquatic
0.6103966770176892,8153.765089192239,53.61195613484629,23.13252285647052,0.010829274358418428,-0.004481257497047119,7.485153408363248e-05,0.6120911917433783,aquatic
0.37520556471998323,13368.66539325983,60.07873013538314,22.580882736772026,-0.02475676590100141,0.0017198874992620527,2.8063945782004314e-05,0.3713944291029696,aquatic
0.6269095815553375,7972.488726555151,54.19947018370518,23.34907195353542,0.007359694311005751,-0.007092881908179943,7.862425132269375e-05,0.6279133011796495,aquatic
0.7928880555847646,6312.044664848101,54.49727548676736,24.08715558885748,0.10154022259937072,0.005122060141278324,0.00012559519180969431,0.7936852641083483,aquatic
0.8454535274533767,5893.142456337615,56.52776609139683,22.199880715391085,0.04698268482988573,0.0005679663262200207,0.00014343961546845743,0.8428702169911865,aquatic
1.0842463509508435,4589.918766260016,54.28804578680032,23.248364217339052,-0.01153633803839349,-0.006172939514121982,0.00023617197475139012,1.0857902184662553,aquatic
0.9451036113577409,5315.600187492013,56.200458891660126,23.14064186182876,-0.020934869884049606,0.01338179570046319,0.00017776465749318876,0.9428344952901518,aquatic
0.7500676150264245,6606.914991703371,55.8418446308552,24.60673407871031,-0.11441757589966269,0.0020478261029949823,0.00011351048189454296,0.7488047342374478,aquatic
0.5773735251880356,8610.646418787399,55.36776569679773,23.8022327054952,0.04274776611938793,0.006308009334244813,6.704566085393637e-05,0.576948848834429,aquatic
0.9798443890155775,5090.229317831452,63.299398253256875,22.675948020708603,0.031464214150992514,0.01416588729494422,0.00019245732766029293,0.9635801513942586,aquatic
0.6610298319478031,7593.061167396779,57.733377532133055,23.17009393467872,-0.021753118771059704,0.014001785357943726,8.70456291273727e-05,0.6574161437663715,aquatic
0.6146948422056633,8109.670591125181,51.75483404587981,24.58927296686987,-0.057268307315085115,0.005797854538561882,7.578841173481657e-05,0.6186844157538615,aquatic
0.6532681916553489,7654.610610266593,56.110666558567495,24.000055721741816,-0.04621069772758904,-0.003026582010098044,8.533195128541158e-05,0.6518170653868539,aquatic
0.5196338817765105,9604.509559840935,52.62478958002084,22.857236576316204,0.01777591449917692,-0.014297037875372117,5.4097482131402456e-05,0.52210236139765,aquatic
0.645596785412644,7771.68215038238,56.338752292179564,23.313050623131836,-0.0035736293465005726,0.002066907004797461,8.305971772959783e-05,0.6438681970600542,aquatic
0.6827026672034536,7265.578821987929,50.87443774867519,23.335423596114296,0.027663680704291257,0.01094584315817386,9.395104407835842e-05,0.6883357319088402,aquatic
0.836905056929939,5989.342082611431,51.67666165574806,23.123412650990936,0.003457725534727335,0.003543148193932853,0.00013970905924709704,0.8424676942623261,aquatic
0.6579058663838371,7582.370388156263,56.03172268747038,22.302851490574817,0.038670353284659384,-0.03444584049767898,8.67563936229934e-05,0.656548313566701,aquatic
0.5172065213058377,9676.409355070315,57.99300734079408,23.025664799227023,0.01478300561568988,0.008700621548264674,5.3444729093210886e-05,0.5141105154758877,aquatic
0.463396455158928,10742.084254534926,56.50793304625904,24.472439514105762,0.033151815206427244,0.009314991547757421,4.3134396433995824e-05,0.46199891350242117,aquatic
0.7535311596036987,6627.363358413362,57.56235200360565,23.23319885905718,-0.0835873364368775,-0.003012221937263137,0.00011368283826010289,0.749669535450519,aquatic
0.7316201365550761,6821.744033796272,56.12145567629154,23.427722458677355,-0.04937382281989841,0.009883616752535226,0.00010723253472957745,0.7299791774450184,aquatic
0.6313099662058932,7877.441078017522,55.517488297096996,23.598367952797503,-0.014574066795505098,0.006279654143933765,8.013133054550328e-05,0.6306565751671888,aquatic
0.6452069663212687,7699.046752870341,53.48892017722469,25.052698976298487,0.04318275139600969,-0.006855067922820295,8.379260373721177e-05,0.647156884777913,aquatic
0.7821579092478672,6366.996142998815,57.43900542615039,23.506212339991873,0.07522118904270961,0.012713011162176848,0.00012282637923827848,0.7783425344783432,aquatic
